eye_1_x_left,eye_1_x_right,eye_1_y_top,eye_1_y_bottom,eye_2_x_left,eye_2_x_right,eye_2_y_top,eye_2_y_bottom,face_left_width,face_right_width,face_top_width,face_bottom_width,label
0.28130041133780226,0.24192576456805787,0.7923239389469712,0.15547300272072684,0.10567529849589083,0.6444734208263437,0.13121809105830234,0.08908156317271679,0.05131594784399137,0.9486840521560086,25.133521077488194,32.14630050725905,no
0.18836328897934676,0.37291206477670663,0.46185309412686854,0.09968726500113397,0.09863074873454501,0.647988631925902,0.12843854628793844,0.06843666234090479,0.050279138699664556,0.9497208613003354,23.678727390266104,30.32349565286225,no
0.07831455140318554,0.4924123901183824,0.4767135342470078,0.08937922488940803,0.09383473719796027,0.6543362986673728,0.10817655954231571,0.06139645879819098,0.03697766143919631,0.9630223385608037,18.63534144645161,23.897748338206892,no
0.09753222891751163,0.4672469390732861,0.4199236578601511,0.027691915657120116,0.12205809768588825,0.6309959481491938,0.08843281628949802,0.023519096889012964,0.04384520398957171,0.9561547960104283,21.749305814330878,27.762726737267254,no
0.12189077369990753,0.44266139734937654,0.47394900385456523,0.01201592702117361,0.12585162458834878,0.637474759421843,0.09565093967203517,0.04210316210617828,0.043225749643095834,0.9567742503569041,20.88914448814052,27.147667664968967,no
0.038054675100483194,0.5031051694694357,0.4942608011061603,0.0981568405627392,0.12667730024187374,0.6188830405797798,0.09520601457083751,0.022194866874888673,0.04595495001876723,0.9540450499812327,18.17051045201711,22.974271571718308,no
0.05697228973876051,0.4911336468188771,0.49613963161911034,0.03446650606736193,0.09153596473806365,0.6364313216413994,0.09813977026730109,0.04888573517705411,0.057691586395608396,0.9423084136043917,18.155746224550104,23.588740905292763,no
0.1782633256648898,0.416331103667918,0.4041948170181084,0.043918234056120095,0.09863357225418198,0.6496528884294722,0.10379369700382866,0.06230782855923082,0.04188333842465858,0.9581166615753414,19.13729044554113,24.215586220114034,no
0.12880167158037995,0.4483892090282889,0.4213358594732057,0.04695033816705126,0.10768328967406705,0.6402995292179606,0.08351632557640283,0.062091223831502805,0.037598164730944045,0.962401835269056,15.96271071803704,20.70006875561299,no
0.1469502209276446,0.4260232881607364,0.45833992956978464,0.02517475629105058,0.12280275056935017,0.6200451634796836,0.07780621676447085,0.01410981566725851,0.03418346993660941,0.9658165300633906,15.818316074550928,20.158900579772386,no
0.12622680772365785,0.4320687989691162,0.6132526517417078,0.0723635895611093,0.098957709470096,0.6342736752399778,0.08581944809414255,0.05768161642596535,0.04389086217385139,0.9561091378261486,22.23588944401155,27.83098806740921,no
0.16425878122330712,0.44895068923695497,0.48065099391384314,0.019006214132535254,0.08624819934898009,0.6246598250120667,0.05926788110803683,0.09171275091478881,0.037902573199981054,0.962097426800019,14.799611676760884,18.796234863799828,no
0.1608950692268695,0.4619515531282344,0.19303426680279287,0.13472040454149908,0.12707366809055573,0.5957961626720031,0.04123353151462564,0.08758461008109719,0.03947132684961771,0.9605286731503823,13.504798355713065,17.4415696290531,no
0.24819231424573968,0.3621236737838169,0.3095006275220477,0.15432727572887295,0.11348891739319364,0.6045366851353009,0.07601389684349301,0.09041323117820595,0.03992956657464341,0.9600704334253566,17.491827633795484,22.706401359441685,no
0.22472443669027897,0.36221642842733287,0.3108278784140271,0.026276657884806577,0.10331555007732124,0.6104620936853687,0.06138585844475308,0.07091463147083028,0.03818351168369481,0.9618164883163052,15.185120508070035,18.99898602974313,no
0.17148687467365015,0.44702856246918954,0.22833509683949027,0.24481759212402815,0.11429731159597732,0.6034247655621322,0.02253654358705587,0.08022012437922241,0.04829597601281881,0.9517040239871812,14.857198047564648,19.298195035829266,no
0.20015731400351527,0.4317185760840677,0.40575678050472164,0.10187171349359893,0.11697290246503894,0.5985578753656352,0.02631853737215525,0.08189709022086725,0.03350810691873554,0.9664918930812645,15.56463217841132,20.377425194288495,no
0.17462328184379194,0.4531649997163979,0.20023198946642423,0.3091102890463352,0.11569091167790845,0.6127003275390421,0.08781012763370596,0.10985736022863256,0.04291386562291351,0.9570861343770865,14.909828327972933,19.29378054383693,no
0.218339171684677,0.3657479466710253,0.38452928384355917,0.031561176605242075,0.1167032219082738,0.6077493631508926,0.07933558805072749,0.08109594588678254,0.051139731053698304,0.9488602689463017,14.464967535418202,18.716607930849936,no
0.35221424609598284,0.27581388034303933,0.4064654786424286,0.051370382486298,0.1252316665904851,0.5827824306131172,0.039601988206028546,0.103430257605166,0.03585336782678438,0.9641466321732156,11.53190634026003,15.123537474713064,no
0.2738137259128948,0.3439717504942858,0.38626656907534906,0.18591146000900843,0.11083049431186062,0.6351422299275653,0.10089956135656437,0.1378838853259355,0.038561336184349815,0.9614386638156502,11.878786678941099,15.31382127502318,no
0.22455916451624966,0.4089307752720745,0.19850707298811918,0.1467370536046216,0.11167452240373646,0.6648906905347697,0.11046521811051971,0.11572361315182594,0.04744388648431383,0.9525561135156861,12.32329292450725,15.795938861480467,no
0.269156760961093,0.31400357982255483,0.39403148497815715,0.04451433657717246,0.12340686931161444,0.6488921761495419,0.12393947679899345,0.11125813378510936,0.03696355449611801,0.963036445503882,15.208800530431397,19.143138596251198,no
0.15078996148081852,0.4309345482531349,0.24868909697726455,0.14706298604629497,0.1090632025456753,0.5980955085680195,0.06030739475112569,0.08626222201836264,0.037604654306084576,0.9623953456939154,16.94130478122691,21.35055528843335,no
0.2188264933516392,0.3825419927026083,0.2873579947037106,0.007205027961932293,0.0870425637797687,0.5827422841368162,0.07297491183916018,0.0940308995841392,0.048080913677309295,0.9519190863226907,15.11232695344682,18.793908844336443,no
0.15312601173543125,0.4455470578850286,0.3698431783216331,0.07001290994619933,0.0789102827635321,0.6063032645231817,0.07738513988852211,0.11909900473372889,0.036526975627699555,0.9634730243723004,14.354298664391006,18.543835991401867,no
0.11186690347331962,0.48320956922632285,0.30822603599832565,0.026176642946839683,0.13972978485672655,0.5789550400202171,0.05180796647183128,0.04429218637486486,0.05160229122909556,0.9483977087709045,17.70184361718873,22.45329962222572,no
0.0573316194846619,0.5406387245264114,0.449803215972688,0.01590419510186989,0.12198857540795392,0.5309988518943742,0.004158946979567118,0.07316893430998989,0.05925000018615306,0.9407499998138469,14.608939076062363,18.94808507137274,no
0.0970757452796474,0.5011163373339687,0.45960067607394206,0.029945743645828155,0.11250816420934485,0.532181633947104,0.007010697863555319,0.06427026963621008,0.042570672970305305,0.9574293270296947,14.063293233438113,18.097228459108347,no
0.06707766176828923,0.5330344529295608,0.47580022355451684,0.10209328320292653,0.11611824909236532,0.5354608194370507,0.0014088124500589779,0.03808835280240478,0.0372473439315259,0.962752656068474,12.799024634282206,16.168444843405727,no
0.1693221375426207,0.43099955505535636,0.25548057602143337,0.036945746818486266,0.11514357656628656,0.538885887310393,0.018233619317328118,0.061842533193099104,0.03884747026459783,0.9611525297354022,13.766220693219378,17.72701642606727,no
0.14193758394652828,0.4050140946104227,0.4344108160043923,0.056240134513760205,0.12996597212151753,0.5272191712383247,0.019164712134767153,0.03650783539910005,0.04613167584400097,0.953868324155999,14.620818051611515,19.124609850397807,no
0.14349600755005387,0.4037097773106704,0.4754267233040611,0.1377320460396539,0.1015051653292561,0.5538971580536922,0.026110894674122285,0.0740949750970147,0.0627246369262238,0.9372753630737762,12.074818741450068,15.889893980848154,no
0.09326279699913366,0.4862472581150578,0.31855922659659447,0.0972358371568814,0.1067325394532304,0.5395520873379546,0.02168077147832071,0.06786920938896947,0.05079629148314226,0.9492037085168578,14.452394778907971,18.95756272430853,no
0.2939016513405241,0.2570003696195159,0.6789734470176318,0.1795692934331453,0.12495103597083106,0.5240978172141088,0.003733820112844341,0.022127295131060425,0.05463268635280663,0.9453673136471934,16.14579761029912,20.72478747629805,no
0.18815710220195317,0.39823907794594887,0.34986706066802015,0.05625537356674783,0.12895794392300944,0.5100015088534475,0.007705645693692574,0.03110218791018462,0.04914609751695986,0.9508539024830401,13.051187441796616,17.16485239065184,no
0.20303686936484283,0.3690682997945013,0.7746452131699254,0.2867276964543654,0.13350246522158668,0.5122227215819717,0.01145972172945813,0.013742844266303567,0.06692948831143669,0.9330705116885633,14.986231070634332,19.411129937519856,no
0.14178965423111073,0.42577749786415764,0.5730599950284403,0.11459810788284666,0.13056334048325413,0.5081178411358986,0.030525826407074273,0.03717883031614103,0.05313985174006681,0.9468601482599331,14.524489987778509,18.684203211922288,no
0.27577439144991656,0.28940691341290326,0.8087131112483962,0.21561009995406233,0.14418929412147422,0.48728724660653006,0.008235747435806951,0.027908072463132275,0.068080695074997,0.931919304925003,13.204568864451028,17.19904038115072,no
0.23130262738405566,0.32412186111059016,0.5396497272466265,0.0347612211694899,0.1269937458057265,0.49262669458221925,0.0028260852246926958,0.048632963426195164,0.06462332691351806,0.935376673086482,15.258652118462704,20.025057412827014,no
0.204562672868848,0.37025129718180894,0.6949859448784411,0.13656163150895467,0.18268331059927487,0.4459046806777002,0.004619459375243437,0.0012269221780789904,0.052606383999092204,0.9473936160009078,13.287145133066938,17.0325886211258,no
0.24505933321968462,0.286291659073757,0.6249833408854653,0.26213949676146814,0.16515147353676288,0.46267575059762067,0.014874804051956415,0.010123183767644905,0.06412408498248512,0.9358759150175149,13.19029448252363,17.444434613509337,no
0.12770750019639898,0.4176124992050518,0.5728426231248858,0.011536291044086447,0.16762398141188117,0.46091507593619296,0.044137690289364775,0.025059396129022412,0.06009614079543178,0.9399038592045682,13.90213681540481,18.088921130291457,no
0.28415133434855333,0.282062346869996,0.6064729964410431,0.047641538021069525,0.17636330467352235,0.45998521560418865,0.03249385901793911,0.01281790437436419,0.07476380866584911,0.9252361913341509,14.28478629894656,18.94125289302793,no
0.018741808226215618,0.5794345071584033,0.41677869367820286,0.040357513799296224,0.18160497128688607,0.4815184079805964,0.0507756994707367,0.012833439160982143,0.056588603353105886,0.9434113966468941,13.663870002905202,18.06812992690198,no
0.20711195524111614,0.3680452807169627,0.7421587466391861,0.17312937293217937,0.2120632581371868,0.44379695071703995,0.07123697642982073,0.028300413244655105,0.07150540844703204,0.928494591552968,16.819251910187106,22.0767855732715,no
0.05958475573042511,0.48672135958581203,0.5836902995603536,0.05065127752341595,0.2012395066491744,0.4599545650441639,0.0711797941466297,0.04762721785995438,0.06772520508091613,0.9322747949190838,18.502360045631036,23.853590827742835,no
0.2613597891753521,0.2620368943133879,1.017643844505349,0.2669287842695286,0.15949035311947898,0.49283345090696573,0.03192365204971156,0.025772889929598905,0.06109565357527896,0.9389043464247211,14.50735096139024,19.072907396179104,no
0.10815075356006801,0.4695873242617657,0.7575530993947112,0.2991487095324755,0.16327453068301756,0.4965262783281686,0.010754465989698085,0.010734625544667455,0.07689215595927644,0.9231078440407235,16.258685486942515,21.24066060636653,no
0.08896117240152684,0.45920545689504916,0.8053807305620642,0.22127087553559927,0.16687006306313554,0.487583513582447,0.05032109096080295,0.029285516477430076,0.09023215216950349,0.9097678478304965,19.267990494198024,25.130707505600075,no
0.14859673429745746,0.4184446151849773,0.6254924647706255,0.09713686166198048,0.15558919960391146,0.44993025475368914,0.009992142373115171,0.011008134461426322,0.0872634458542185,0.9127365541457815,20.290873099873565,26.03755914206109,no
0.19076837472115415,0.36649477188381313,0.5288352704666014,0.20683050647025036,0.17502900401691007,0.44885122491906326,0.005336737950845835,0.026712170689189522,0.07618793506640525,0.9238120649335948,18.183588972686508,23.147332348145127,no
0.22388460954028497,0.3366343310354625,0.9549405188105488,0.22381792458527075,0.2118952515146855,0.4507197844549095,0.06758142396390686,0.014091426014653517,0.07607906163656007,0.9239209383634399,18.08777128579373,23.313578065050187,no
0.1491274139980176,0.3874328825168058,0.6218336788675364,0.16494499972081075,0.2017715946716768,0.4685359723021411,0.07230727972406292,0.018401372632899576,0.07077358869511843,0.9292264113048816,16.24113866728111,20.93907883660289,no
0.18156379389630453,0.3833375391603528,0.8789408962589829,0.15759091076221643,0.16538505844454757,0.49667194914137985,0.045462242493053105,0.012487288319874452,0.08787829041773326,0.9121217095822668,15.119793593529803,19.770989754523427,no
0.15252357302769334,0.3988482108270438,0.7289539967894424,0.10301943185547169,0.14402561922392515,0.4568646497043798,0.006845593625913149,0.001802108569365829,0.10392654119278484,0.8960734588072151,14.694759727928593,19.296114248312062,no
0.2149191886046097,0.3741249320383416,0.5947467708020426,0.3164601982577351,0.14548601829009766,0.4435924772056891,0.02580565904820038,0.012000667983438618,0.08830912349662236,0.9116908765033777,13.443652574755868,17.3785956359556,no
0.13047009691419365,0.4202264946010008,0.6878641256048188,0.11459085005051234,0.13943783307858781,0.487412629875151,0.00447924992521759,0.032274260519793055,0.0810574771714715,0.9189425228285285,14.888485080739404,19.6056097514755,no
0.25607423158986076,0.27467876595183666,0.9696337393538063,0.19426026719445819,0.18423242090335715,0.4535069561587594,0.039052889002300556,0.06910907742365315,0.07467500028939311,0.9253249997106069,18.89133565038055,24.746577190531273,no
0.14629704015598144,0.4159395767385729,0.739471033993165,0.010861220716184313,0.13538954140736825,0.53417487580897,0.06196584133241971,0.07162168264520576,0.08547703487214309,0.9145229651278569,19.295540772380008,25.41662098065368,no
0.11137718635572026,0.47138272542490084,0.7126253516497705,0.06213685680860471,0.17386605462719598,0.5001441627912971,0.05124556700949772,0.024357339379125487,0.09402738618886097,0.905972613811139,18.922038159681712,24.504886235884133,no
0.23934731191844175,0.2691698253064791,0.8757529345275238,0.10687415829956026,0.1439708749952023,0.48051296405338584,0.04246846434746203,0.008423721323295679,0.10417353807080187,0.8958264619291981,20.265380634447617,25.988020223159953,no
0.2613695879603246,0.2675987477246892,0.4918501696367005,0.13851470151995268,0.17353674562715238,0.4306041146418122,0.017184535488499963,0.03170521277984498,0.10078077537270454,0.8992192246272954,15.915173717477318,20.590524378194747,no
